5.819994211196899414e-02,9.418000578880310059e-01
9.706751704216003418e-01,2.932482957839965820e-02
0.000000000000000000e+00,1.000000000000000000e+00
3.718674182891845703e-02,9.628132581710815430e-01
9.715880751609802246e-01,2.841192483901977539e-02
9.959177970886230469e-01,4.082202911376953125e-03
9.979009628295898438e-04,9.990020990371704102e-01
9.912444353103637695e-01,8.755564689636230469e-03
9.756413996219635010e-01,2.435860037803649902e-02
0.000000000000000000e+00,1.000000000000000000e+00
1.120567321777343750e-05,9.999887943267822266e-01
3.627383708953857422e-02,9.637261629104614258e-01
1.648246049880981445e-01,8.351753950119018555e-01
1.592832803726196289e-01,8.407167196273803711e-01
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.248121261596679688e-03,9.987518787384033203e-01
9.837656319141387939e-01,1.623436808586120605e-02
9.934284090995788574e-01,6.571590900421142578e-03
0.000000000000000000e+00,1.000000000000000000e+00
9.930486679077148438e-01,6.951332092285156250e-03
1.192092895507812500e-07,9.999998807907104492e-01
0.000000000000000000e+00,1.000000000000000000e+00
9.930200278759002686e-01,6.979972124099731445e-03
9.935686290264129639e-01,6.431370973587036133e-03
5.328834056854248047e-03,9.946711659431457520e-01
9.870118498802185059e-01,1.298815011978149414e-02
9.022279381752014160e-01,9.777206182479858398e-02
8.972866833209991455e-01,1.027133166790008545e-01
6.282669305801391602e-02,9.371733069419860840e-01
9.208600223064422607e-01,7.913997769355773926e-02
0.000000000000000000e+00,1.000000000000000000e+00
1.367306709289550781e-02,9.863269329071044922e-01
1.476526260375976562e-03,9.985234737396240234e-01
7.394146919250488281e-02,9.260585308074951172e-01
0.000000000000000000e+00,1.000000000000000000e+00
9.976041316986083984e-01,2.395868301391601562e-03
9.986162185668945312e-04,9.990013837814331055e-01
6.895780563354492188e-03,9.931042194366455078e-01
9.970568120479583740e-01,2.943187952041625977e-03
1.370613574981689453e-01,8.629386425018310547e-01
9.705788195133209229e-01,2.942118048667907715e-02
5.172491073608398438e-04,9.994827508926391602e-01
9.264366924762725830e-01,7.356330752372741699e-02
9.717057645320892334e-01,2.829423546791076660e-02
8.308929502964019775e-01,1.691070497035980225e-01
1.891851425170898438e-04,9.998108148574829102e-01
5.343814492225646973e-01,4.656185507774353027e-01
9.965429306030273438e-01,3.457069396972656250e-03
0.000000000000000000e+00,1.000000000000000000e+00
7.823379933834075928e-01,2.176620066165924072e-01
2.708096504211425781e-01,7.291903495788574219e-01
9.936912357807159424e-01,6.308764219284057617e-03
3.996149897575378418e-01,6.003850102424621582e-01
1.604294776916503906e-02,9.839570522308349609e-01
3.778934478759765625e-05,9.999622106552124023e-01
0.000000000000000000e+00,1.000000000000000000e+00
9.756288230419158936e-01,2.437117695808410645e-02
2.074241638183593750e-05,9.999792575836181641e-01
9.814056158065795898e-01,1.859438419342041016e-02
7.271647453308105469e-03,9.927283525466918945e-01
9.541237354278564453e-01,4.587626457214355469e-02
2.870725989341735840e-01,7.129274010658264160e-01
0.000000000000000000e+00,1.000000000000000000e+00
3.723508119583129883e-02,9.627649188041687012e-01
4.926562309265136719e-03,9.950734376907348633e-01
9.949642717838287354e-01,5.035728216171264648e-03
5.309021472930908203e-02,9.469097852706909180e-01
9.534229040145874023e-01,4.657709598541259766e-02
8.082493543624877930e-01,1.917506456375122070e-01
9.980953335762023926e-01,1.904666423797607422e-03
8.899988830089569092e-01,1.100011169910430908e-01
9.941256344318389893e-01,5.874365568161010742e-03
4.703998565673828125e-04,9.995296001434326172e-01
9.934354722499847412e-01,6.564527750015258789e-03
8.548558354377746582e-01,1.451441645622253418e-01
4.824876785278320312e-03,9.951751232147216797e-01
2.089716196060180664e-01,7.910283803939819336e-01
1.507878303527832031e-02,9.849212169647216797e-01
0.000000000000000000e+00,1.000000000000000000e+00
1.275730133056640625e-01,8.724269866943359375e-01
9.952834546566009521e-01,4.716545343399047852e-03
9.970323443412780762e-01,2.967655658721923828e-03
9.961888790130615234e-01,3.811120986938476562e-03
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
2.111128568649291992e-01,7.888871431350708008e-01
1.255393028259277344e-03,9.987446069717407227e-01
9.970630705356597900e-01,2.936929464340209961e-03
3.332054615020751953e-02,9.666794538497924805e-01
9.948017895221710205e-01,5.198210477828979492e-03
1.105248928070068359e-02,9.889475107192993164e-01
1.192092895507812500e-07,9.999998807907104492e-01
0.000000000000000000e+00,1.000000000000000000e+00
9.736377894878387451e-01,2.636221051216125488e-02
2.289700508117675781e-02,9.771029949188232422e-01
9.989981949329376221e-01,1.001805067062377930e-03
9.967096745967864990e-01,3.290325403213500977e-03
7.929542660713195801e-01,2.070457339286804199e-01
9.790574908256530762e-01,2.094250917434692383e-02
7.748603820800781250e-07,9.999992251396179199e-01
9.947949051856994629e-01,5.205094814300537109e-03
9.949659705162048340e-01,5.034029483795166016e-03
4.331520795822143555e-01,5.668479204177856445e-01
9.963555634021759033e-01,3.644436597824096680e-03
3.936906456947326660e-01,6.063093543052673340e-01
5.492687225341796875e-03,9.945073127746582031e-01
9.965209364891052246e-01,3.479063510894775391e-03
9.844045937061309814e-01,1.559540629386901855e-02
5.572877824306488037e-01,4.427122175693511963e-01
8.441710472106933594e-01,1.558289527893066406e-01
0.000000000000000000e+00,1.000000000000000000e+00
9.907568991184234619e-01,9.243100881576538086e-03
0.000000000000000000e+00,1.000000000000000000e+00
9.987398087978363037e-01,1.260191202163696289e-03
0.000000000000000000e+00,1.000000000000000000e+00
1.437664031982421875e-04,9.998562335968017578e-01
9.837357699871063232e-01,1.626423001289367676e-02
4.512222409248352051e-01,5.487777590751647949e-01
1.612305641174316406e-04,9.998387694358825684e-01
5.343079566955566406e-03,9.946569204330444336e-01
8.820833563804626465e-01,1.179166436195373535e-01
8.891110420227050781e-01,1.108889579772949219e-01
9.992238879203796387e-01,7.761120796203613281e-04
0.000000000000000000e+00,1.000000000000000000e+00
9.938985407352447510e-01,6.101459264755249023e-03
3.613233566284179688e-04,9.996386766433715820e-01
9.568974375724792480e-01,4.310256242752075195e-02
0.000000000000000000e+00,1.000000000000000000e+00
1.884996891021728516e-03,9.981150031089782715e-01
4.221975803375244141e-03,9.957780241966247559e-01
7.534408569335937500e-02,9.246559143066406250e-01
8.360743522644042969e-04,9.991639256477355957e-01
9.968340098857879639e-01,3.165990114212036133e-03
9.953808486461639404e-01,4.619151353836059570e-03
1.721940040588378906e-01,8.278059959411621094e-01
8.502620458602905273e-02,9.149737954139709473e-01
9.990081489086151123e-01,9.918510913848876953e-04
1.012039184570312500e-02,9.898796081542968750e-01
9.976776838302612305e-01,2.322316169738769531e-03
2.467632293701171875e-05,9.999753236770629883e-01
9.933816790580749512e-01,6.618320941925048828e-03
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
9.911356866359710693e-01,8.864313364028930664e-03
9.948623776435852051e-01,5.137622356414794922e-03
9.978593289852142334e-01,2.140671014785766602e-03
9.983915984630584717e-01,1.608401536941528320e-03
9.979777038097381592e-01,2.022296190261840820e-03
9.928755462169647217e-01,7.124453783035278320e-03
7.259845733642578125e-05,9.999274015426635742e-01
9.967733025550842285e-01,3.226697444915771484e-03
9.991313815116882324e-01,8.686184883117675781e-04
1.192092895507812500e-07,9.999998807907104492e-01
9.869900941848754883e-01,1.300990581512451172e-02
3.325819969177246094e-03,9.966741800308227539e-01
5.006790161132812500e-06,9.999949932098388672e-01
1.192092895507812500e-07,9.999998807907104492e-01
9.068417549133300781e-02,9.093158245086669922e-01
9.618183076381683350e-01,3.818169236183166504e-02
9.975319802761077881e-01,2.468019723892211914e-03
0.000000000000000000e+00,1.000000000000000000e+00
9.940075874328613281e-01,5.992412567138671875e-03
9.288826882839202881e-01,7.111731171607971191e-02
8.594604134559631348e-01,1.405395865440368652e-01
9.921086132526397705e-01,7.891386747360229492e-03
9.059906005859375000e-06,9.999909400939941406e-01
8.880437910556793213e-01,1.119562089443206787e-01
1.143789291381835938e-02,9.885621070861816406e-01
7.840800285339355469e-02,9.215919971466064453e-01
0.000000000000000000e+00,1.000000000000000000e+00
9.982935190200805664e-01,1.706480979919433594e-03
7.196343541145324707e-01,2.803656458854675293e-01
2.600562572479248047e-02,9.739943742752075195e-01
9.536946117877960205e-01,4.630538821220397949e-02
1.186650991439819336e-01,8.813349008560180664e-01
9.952165186405181885e-01,4.783481359481811523e-03
9.224686026573181152e-01,7.753139734268188477e-02
9.983774721622467041e-01,1.622527837753295898e-03
0.000000000000000000e+00,1.000000000000000000e+00
7.223570942878723145e-01,2.776429057121276855e-01
8.234184980392456055e-01,1.765815019607543945e-01
4.740869998931884766e-02,9.525913000106811523e-01
4.270076751708984375e-04,9.995729923248291016e-01
1.015305519104003906e-02,9.898469448089599609e-01
9.877731800079345703e-01,1.222681999206542969e-02
1.320576667785644531e-02,9.867942333221435547e-01
9.953128099441528320e-01,4.687190055847167969e-03
9.255874454975128174e-01,7.441255450248718262e-02
9.983693063259124756e-01,1.630693674087524414e-03
9.962381124496459961e-01,3.761887550354003906e-03
9.761616885662078857e-01,2.383831143379211426e-02
5.270585417747497559e-01,4.729414582252502441e-01
6.198358535766601562e-02,9.380164146423339844e-01
9.921992421150207520e-01,7.800757884979248047e-03
9.966553449630737305e-01,3.344655036926269531e-03
8.344650268554687500e-07,9.999991655349731445e-01
1.891851425170898438e-04,9.998108148574829102e-01
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
9.924067854881286621e-01,7.593214511871337891e-03
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.721531152725219727e-02,9.827846884727478027e-01
9.940336942672729492e-01,5.966305732727050781e-03
0.000000000000000000e+00,1.000000000000000000e+00
1.850128173828125000e-04,9.998149871826171875e-01
1.132488250732421875e-06,9.999988675117492676e-01
8.344650268554687500e-07,9.999991655349731445e-01
8.894879519939422607e-01,1.105120480060577393e-01
9.924448132514953613e-01,7.555186748504638672e-03
1.787185668945312500e-03,9.982128143310546875e-01
9.947550892829895020e-01,5.244910717010498047e-03
3.361701965332031250e-04,9.996638298034667969e-01
9.959714710712432861e-01,4.028528928756713867e-03
0.000000000000000000e+00,1.000000000000000000e+00
8.100748062133789062e-03,9.918992519378662109e-01
9.581073522567749023e-01,4.189264774322509766e-02
9.966054260730743408e-01,3.394573926925659180e-03
1.110765337944030762e-01,8.889234662055969238e-01
2.257468700408935547e-01,7.742531299591064453e-01
9.782293736934661865e-01,2.177062630653381348e-02
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
9.860264360904693604e-01,1.397356390953063965e-02
9.986805021762847900e-01,1.319497823715209961e-03
9.965712130069732666e-01,3.428786993026733398e-03
9.516913890838623047e-01,4.830861091613769531e-02
0.000000000000000000e+00,1.000000000000000000e+00
7.298070788383483887e-01,2.701929211616516113e-01
9.619208276271820068e-01,3.807917237281799316e-02
9.967824518680572510e-01,3.217548131942749023e-03
5.525350570678710938e-04,9.994474649429321289e-01
9.229489862918853760e-01,7.705101370811462402e-02
4.158951640129089355e-01,5.841048359870910645e-01
9.985406696796417236e-01,1.459330320358276367e-03
9.408859908580780029e-01,5.911400914192199707e-02
9.971515238285064697e-01,2.848476171493530273e-03
9.989017844200134277e-01,1.098215579986572266e-03
9.932638406753540039e-01,6.736159324645996094e-03
1.507997512817382812e-05,9.999849200248718262e-01
9.976145625114440918e-01,2.385437488555908203e-03
4.172325134277343750e-07,9.999995827674865723e-01
9.939954578876495361e-01,6.004542112350463867e-03
1.618862152099609375e-04,9.998381137847900391e-01
9.400398135185241699e-01,5.996018648147583008e-02
9.950905442237854004e-01,4.909455776214599609e-03
9.972462356090545654e-01,2.753764390945434570e-03
9.990735650062561035e-01,9.264349937438964844e-04
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.155138015747070312e-04,9.998844861984252930e-01
0.000000000000000000e+00,1.000000000000000000e+00
1.373744010925292969e-02,9.862625598907470703e-01
9.907395243644714355e-01,9.260475635528564453e-03
8.236668705940246582e-01,1.763331294059753418e-01
9.983955323696136475e-01,1.604467630386352539e-03
7.829915285110473633e-01,2.170084714889526367e-01
8.850994706153869629e-01,1.149005293846130371e-01
9.981109201908111572e-01,1.889079809188842773e-03
9.988641142845153809e-01,1.135885715484619141e-03
7.769001126289367676e-01,2.230998873710632324e-01
1.297974586486816406e-02,9.870202541351318359e-01
4.598617553710937500e-02,9.540138244628906250e-01
9.104349911212921143e-01,8.956500887870788574e-02
9.986281991004943848e-01,1.371800899505615234e-03
2.029826641082763672e-01,7.970173358917236328e-01
1.215535402297973633e-02,9.878446459770202637e-01
1.369357109069824219e-03,9.986306428909301758e-01
0.000000000000000000e+00,1.000000000000000000e+00
9.964569211006164551e-01,3.543078899383544922e-03
9.784738719463348389e-01,2.152612805366516113e-02
9.880560636520385742e-01,1.194393634796142578e-02
7.705688476562500000e-04,9.992294311523437500e-01
9.929174184799194336e-01,7.082581520080566406e-03
9.988499283790588379e-01,1.150071620941162109e-03
1.237449645996093750e-01,8.762550354003906250e-01
2.366542816162109375e-03,9.976334571838378906e-01
9.644523561000823975e-01,3.554764389991760254e-02
9.964569211006164551e-01,3.543078899383544922e-03
2.733469009399414062e-04,9.997266530990600586e-01
9.941794574260711670e-01,5.820542573928833008e-03
4.873270392417907715e-01,5.126729607582092285e-01
9.756630063056945801e-01,2.433699369430541992e-02
8.740341663360595703e-02,9.125965833663940430e-01
9.684328436851501465e-01,3.156715631484985352e-02
1.788139343261718750e-07,9.999998211860656738e-01
7.868950366973876953e-01,2.131049633026123047e-01
3.008245825767517090e-01,6.991754174232482910e-01
9.899174571037292480e-01,1.008254289627075195e-02
6.989830732345581055e-01,3.010169267654418945e-01
3.255367279052734375e-03,9.967446327209472656e-01
7.237652540206909180e-01,2.762347459793090820e-01
9.934335649013519287e-01,6.566435098648071289e-03
9.744894206523895264e-01,2.551057934761047363e-02
0.000000000000000000e+00,1.000000000000000000e+00
9.871672093868255615e-01,1.283279061317443848e-02
9.825199544429779053e-01,1.748004555702209473e-02
4.604101181030273438e-03,9.953958988189697266e-01
4.333152174949645996e-01,5.666847825050354004e-01
9.965860247611999512e-01,3.413975238800048828e-03
0.000000000000000000e+00,1.000000000000000000e+00
4.921220541000366211e-01,5.078779458999633789e-01
7.374107837677001953e-03,9.926258921623229980e-01
9.419414699077606201e-01,5.805853009223937988e-02
2.288467288017272949e-01,7.711532711982727051e-01
2.894712686538696289e-01,7.105287313461303711e-01
9.934467375278472900e-01,6.553262472152709961e-03
0.000000000000000000e+00,1.000000000000000000e+00
9.989694654941558838e-01,1.030534505844116211e-03
3.574132919311523438e-03,9.964258670806884766e-01
9.900566339492797852e-01,9.943366050720214844e-03
9.962943792343139648e-01,3.705620765686035156e-03
9.756026864051818848e-01,2.439731359481811523e-02
9.223849475383758545e-01,7.761505246162414551e-02
9.059906005859375000e-06,9.999909400939941406e-01
7.388256788253784180e-01,2.611743211746215820e-01
9.871278405189514160e-01,1.287215948104858398e-02
9.919012486934661865e-01,8.098751306533813477e-03
9.979410171508789062e-01,2.058982849121093750e-03
4.320144653320312500e-04,9.995679855346679688e-01
9.975866079330444336e-01,2.413392066955566406e-03
8.472204208374023438e-04,9.991527795791625977e-01
9.964150190353393555e-01,3.584980964660644531e-03
0.000000000000000000e+00,1.000000000000000000e+00
9.110084176063537598e-01,8.899158239364624023e-02
9.958194196224212646e-01,4.180580377578735352e-03
4.745680093765258789e-01,5.254319906234741211e-01
9.885048866271972656e-01,1.149511337280273438e-02
2.821683883666992188e-04,9.997178316116333008e-01
9.694638848304748535e-01,3.053611516952514648e-02
1.441001892089843750e-02,9.855899810791015625e-01
9.984056651592254639e-01,1.594334840774536133e-03
9.967454075813293457e-01,3.254592418670654297e-03
1.387989521026611328e-02,9.861201047897338867e-01
9.970903694629669189e-01,2.909630537033081055e-03
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.994973421096801758e-02,9.800502657890319824e-01
9.972757399082183838e-01,2.724260091781616211e-03
2.244591712951660156e-03,9.977554082870483398e-01
9.557531476020812988e-01,4.424685239791870117e-02
6.155431270599365234e-02,9.384456872940063477e-01
8.589423596858978271e-01,1.410576403141021729e-01
4.130601882934570312e-05,9.999586939811706543e-01
6.240504980087280273e-01,3.759495019912719727e-01
2.990173697471618652e-01,7.009826302528381348e-01
9.851175844669342041e-01,1.488241553306579590e-02
9.883700311183929443e-01,1.162996888160705566e-02
1.728534698486328125e-05,9.999827146530151367e-01
9.557531476020812988e-01,4.424685239791870117e-02
3.648384213447570801e-01,6.351615786552429199e-01
2.495616674423217773e-02,9.750438332557678223e-01
0.000000000000000000e+00,1.000000000000000000e+00
9.694294035434722900e-01,3.057059645652770996e-02
1.312732696533203125e-03,9.986872673034667969e-01
9.021313190460205078e-01,9.786868095397949219e-02
8.037475049495697021e-01,1.962524950504302979e-01
9.876068234443664551e-01,1.239317655563354492e-02
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
6.342762708663940430e-02,9.365723729133605957e-01
9.550127983093261719e-01,4.498720169067382812e-02
2.557039260864257812e-04,9.997442960739135742e-01
9.917703568935394287e-01,8.229643106460571289e-03
1.210033893585205078e-02,9.878996610641479492e-01
9.973104000091552734e-01,2.689599990844726562e-03
1.530289649963378906e-03,9.984697103500366211e-01
1.863598823547363281e-03,9.981364011764526367e-01
9.162306785583496094e-03,9.908376932144165039e-01
3.437815904617309570e-01,6.562184095382690430e-01
9.780752658843994141e-01,2.192473411560058594e-02
9.756026864051818848e-01,2.439731359481811523e-02
5.937427878379821777e-01,4.062572121620178223e-01
9.756026864051818848e-01,2.439731359481811523e-02
0.000000000000000000e+00,1.000000000000000000e+00
1.562947034835815430e-02,9.843705296516418457e-01
7.114410400390625000e-04,9.992885589599609375e-01
1.223060488700866699e-01,8.776939511299133301e-01
0.000000000000000000e+00,1.000000000000000000e+00
8.950052261352539062e-01,1.049947738647460938e-01
0.000000000000000000e+00,1.000000000000000000e+00
9.973562061786651611e-01,2.643793821334838867e-03
9.756026864051818848e-01,2.439731359481811523e-02
3.576278686523437500e-07,9.999996423721313477e-01
9.929052591323852539e-01,7.094740867614746094e-03
5.142688751220703125e-04,9.994857311248779297e-01
5.960464477539062500e-08,9.999999403953552246e-01
9.972134530544281006e-01,2.786546945571899414e-03
3.582239151000976562e-03,9.964177608489990234e-01
1.156330108642578125e-05,9.999884366989135742e-01
3.868317604064941406e-02,9.613168239593505859e-01
9.922718703746795654e-01,7.728129625320434570e-03
9.891001880168914795e-01,1.089981198310852051e-02
9.667754471302032471e-01,3.322455286979675293e-02
9.920618236064910889e-01,7.938176393508911133e-03
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
9.557531476020812988e-01,4.424685239791870117e-02
1.339912414550781250e-04,9.998660087585449219e-01
3.526985645294189453e-03,9.964730143547058105e-01
1.538598537445068359e-02,9.846140146255493164e-01
9.880280792713165283e-01,1.197192072868347168e-02
1.847743988037109375e-06,9.999981522560119629e-01
9.584172964096069336e-01,4.158270359039306641e-02
9.511274695396423340e-01,4.887253046035766602e-02
9.897640347480773926e-01,1.023596525192260742e-02
2.401190996170043945e-01,7.598809003829956055e-01
8.758306503295898438e-03,9.912416934967041016e-01
9.950259327888488770e-01,4.974067211151123047e-03
9.944404363632202148e-01,5.559563636779785156e-03
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
9.968464076519012451e-01,3.153592348098754883e-03
9.810316562652587891e-02,9.018968343734741211e-01
9.557531476020812988e-01,4.424685239791870117e-02
9.984384179115295410e-01,1.561582088470458984e-03
1.536816358566284180e-02,9.846318364143371582e-01
9.628474712371826172e-03,9.903715252876281738e-01
9.984862208366394043e-01,1.513779163360595703e-03
9.911306202411651611e-01,8.869379758834838867e-03
0.000000000000000000e+00,1.000000000000000000e+00
1.203756332397460938e-01,8.796243667602539062e-01
9.608271718025207520e-01,3.917282819747924805e-02
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
9.797551929950714111e-01,2.024480700492858887e-02
0.000000000000000000e+00,1.000000000000000000e+00
9.973411262035369873e-01,2.658873796463012695e-03
7.733690738677978516e-02,9.226630926132202148e-01
5.368609428405761719e-01,4.631390571594238281e-01
7.569921016693115234e-02,9.243007898330688477e-01
0.000000000000000000e+00,1.000000000000000000e+00
8.463859558105468750e-05,9.999153614044189453e-01
2.275910377502441406e-01,7.724089622497558594e-01
1.701800227165222168e-01,8.298199772834777832e-01
9.913266897201538086e-01,8.673310279846191406e-03
1.789331436157226562e-04,9.998210668563842773e-01
9.958741366863250732e-01,4.125863313674926758e-03
1.957857608795166016e-02,9.804214239120483398e-01
0.000000000000000000e+00,1.000000000000000000e+00
2.062320709228515625e-05,9.999793767929077148e-01
9.978128075599670410e-01,2.187192440032958984e-03
3.638982772827148438e-03,9.963610172271728516e-01
9.883187115192413330e-01,1.168128848075866699e-02
0.000000000000000000e+00,1.000000000000000000e+00
1.972913742065429688e-05,9.999802708625793457e-01
6.981760263442993164e-02,9.301823973655700684e-01
0.000000000000000000e+00,1.000000000000000000e+00
9.874155521392822266e-01,1.258444786071777344e-02
3.594160079956054688e-03,9.964058399200439453e-01
9.927804172039031982e-01,7.219582796096801758e-03
9.787498712539672852e-01,2.125012874603271484e-02
9.977788329124450684e-01,2.221167087554931641e-03
9.981648325920104980e-01,1.835167407989501953e-03
3.001844882965087891e-02,9.699815511703491211e-01
9.964002370834350586e-01,3.599762916564941406e-03
3.319048881530761719e-01,6.680951118469238281e-01
9.888879954814910889e-01,1.111200451850891113e-02
2.741813659667968750e-06,9.999972581863403320e-01
9.918740093708038330e-01,8.125990629196166992e-03
7.510185241699218750e-04,9.992489814758300781e-01
9.936074614524841309e-01,6.392538547515869141e-03
9.968576133251190186e-01,3.142386674880981445e-03
0.000000000000000000e+00,1.000000000000000000e+00
1.907348632812500000e-06,9.999980926513671875e-01
7.748603820800781250e-07,9.999992251396179199e-01
7.227641940116882324e-01,2.772358059883117676e-01
4.187703132629394531e-02,9.581229686737060547e-01
3.521376848220825195e-02,9.647862315177917480e-01
9.987040758132934570e-01,1.295924186706542969e-03
9.925879538059234619e-01,7.412046194076538086e-03
0.000000000000000000e+00,1.000000000000000000e+00
9.852128922939300537e-01,1.478710770606994629e-02
9.852662384510040283e-01,1.473376154899597168e-02
9.991556704044342041e-01,8.443295955657958984e-04
9.990821480751037598e-01,9.178519248962402344e-04
9.965214729309082031e-01,3.478527069091796875e-03
9.956322014331817627e-01,4.367798566818237305e-03
9.907225072383880615e-01,9.277492761611938477e-03
9.989449381828308105e-01,1.055061817169189453e-03
2.181529998779296875e-05,9.999781847000122070e-01
9.971062242984771729e-01,2.893775701522827148e-03
9.990571737289428711e-01,9.428262710571289062e-04
9.890952110290527344e-01,1.090478897094726562e-02
9.977295696735382080e-01,2.270430326461791992e-03
9.956843256950378418e-01,4.315674304962158203e-03
1.556074619293212891e-02,9.844392538070678711e-01
9.956752657890319824e-01,4.324734210968017578e-03
9.954612255096435547e-01,4.538774490356445312e-03
9.967601895332336426e-01,3.239810466766357422e-03
9.913927614688873291e-01,8.607238531112670898e-03
9.971261918544769287e-01,2.873808145523071289e-03
5.167126655578613281e-04,9.994832873344421387e-01
9.984522163867950439e-01,1.547783613204956055e-03
6.848573684692382812e-05,9.999315142631530762e-01
9.952172338962554932e-01,4.782766103744506836e-03
9.979091882705688477e-01,2.090811729431152344e-03
9.982015192508697510e-01,1.798480749130249023e-03
9.916550517082214355e-01,8.344948291778564453e-03
0.000000000000000000e+00,1.000000000000000000e+00
9.862631261348724365e-01,1.373687386512756348e-02
6.131911277770996094e-02,9.386808872222900391e-01
1.082669496536254883e-01,8.917330503463745117e-01
9.921643137931823730e-01,7.835686206817626953e-03
9.954901039600372314e-01,4.509896039962768555e-03
9.856586456298828125e-01,1.434135437011718750e-02
9.991832077503204346e-01,8.167922496795654297e-04
3.041536808013916016e-01,6.958463191986083984e-01
9.990847408771514893e-01,9.152591228485107422e-04
9.897490143775939941e-01,1.025098562240600586e-02
9.976710975170135498e-01,2.328902482986450195e-03
9.914552271366119385e-01,8.544772863388061523e-03
9.686214029788970947e-01,3.137859702110290527e-02
9.957659542560577393e-01,4.234045743942260742e-03
9.986286163330078125e-01,1.371383666992187500e-03
9.932057559490203857e-01,6.794244050979614258e-03
9.985239505767822266e-01,1.476049423217773438e-03
2.033394575119018555e-02,9.796660542488098145e-01
9.985465407371520996e-01,1.453459262847900391e-03
9.991195797920227051e-01,8.804202079772949219e-04
1.192092895507812500e-06,9.999988079071044922e-01
9.959135055541992188e-01,4.086494445800781250e-03
6.634855270385742188e-02,9.336514472961425781e-01
9.810928106307983398e-01,1.890718936920166016e-02
9.332951903343200684e-01,6.670480966567993164e-02
9.982307553291320801e-01,1.769244670867919922e-03
0.000000000000000000e+00,1.000000000000000000e+00
9.983269572257995605e-01,1.673042774200439453e-03
9.906370937824249268e-01,9.362906217575073242e-03
9.990186095237731934e-01,9.813904762268066406e-04
9.981178939342498779e-01,1.882106065750122070e-03
9.753711521625518799e-01,2.462884783744812012e-02
9.984143972396850586e-01,1.585602760314941406e-03
9.970927834510803223e-01,2.907216548919677734e-03
9.720031321048736572e-01,2.799686789512634277e-02
7.808485329151153564e-01,2.191514670848846436e-01
9.956822991371154785e-01,4.317700862884521484e-03
9.944787621498107910e-01,5.521237850189208984e-03
9.994022846221923828e-01,5.977153778076171875e-04
4.303848147392272949e-01,5.696151852607727051e-01
9.913448989391326904e-01,8.655101060867309570e-03
9.685916602611541748e-01,3.140833973884582520e-02
6.323699653148651123e-01,3.676300346851348877e-01
9.987072646617889404e-01,1.292735338211059570e-03
9.989553093910217285e-01,1.044690608978271484e-03
3.248583078384399414e-01,6.751416921615600586e-01
9.969087541103363037e-01,3.091245889663696289e-03
9.845569431781768799e-01,1.544305682182312012e-02
9.955160319805145264e-01,4.483968019485473633e-03
0.000000000000000000e+00,1.000000000000000000e+00
4.461526870727539062e-03,9.955384731292724609e-01
9.888586103916168213e-01,1.114138960838317871e-02
9.932081997394561768e-01,6.791800260543823242e-03
1.427626609802246094e-02,9.857237339019775391e-01
9.907433688640594482e-01,9.256631135940551758e-03
9.963256418704986572e-01,3.674358129501342773e-03
9.965035617351531982e-01,3.496438264846801758e-03
9.953141808509826660e-01,4.685819149017333984e-03
9.939513504505157471e-01,6.048649549484252930e-03
9.978149533271789551e-01,2.185046672821044922e-03
6.632804870605468750e-04,9.993367195129394531e-01
5.960464477539062500e-07,9.999994039535522461e-01
9.989532530307769775e-01,1.046746969223022461e-03
4.283046722412109375e-02,9.571695327758789062e-01
9.983196258544921875e-01,1.680374145507812500e-03
9.989918768405914307e-01,1.008123159408569336e-03
9.923012852668762207e-01,7.698714733123779297e-03
9.700579941272735596e-01,2.994200587272644043e-02
9.850499331951141357e-01,1.495006680488586426e-02
9.896222651004791260e-01,1.037773489952087402e-02
9.957873523235321045e-01,4.212647676467895508e-03
9.067153334617614746e-01,9.328466653823852539e-02
0.000000000000000000e+00,1.000000000000000000e+00
9.906580746173858643e-01,9.341925382614135742e-03
9.943133890628814697e-01,5.686610937118530273e-03
9.989079236984252930e-01,1.092076301574707031e-03
9.975523352622985840e-01,2.447664737701416016e-03
0.000000000000000000e+00,1.000000000000000000e+00
2.088546752929687500e-04,9.997911453247070312e-01
9.982671439647674561e-01,1.732856035232543945e-03
